genre,zcr,spectral_c,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
rock,117643,3303.1623095043396,6717.201944514936,-7.846319198608398,59.52973937988281,3.6470236778259277,28.992725372314453,4.147531986236572,10.272941589355469,2.5541839599609375,7.595524787902832,-1.4041885137557983,2.967205286026001,4.057470798492432,-0.7476741671562195,1.0662553310394287,-3.0478482246398926,-1.0136525630950928,-0.6937577724456787,-0.681638240814209,1.524250864982605,-0.4558418393135071,0.5050333738327026
rock,57340,2424.136647569096,5643.69765987529,-219.1385040283203,94.37486267089844,42.79938888549805,16.122365951538086,9.510043144226074,12.903564453125,7.734829902648926,2.399282693862915,-1.0276505947113037,-1.9617953300476074,-1.9812366962432861,3.1592109203338623,-0.8843566179275513,-6.856637954711914,-5.075782299041748,-4.031532287597656,-5.606118202209473,-4.996884346008301,-2.506060838699341,-4.285003185272217
rock,44147,1712.3913159202511,3618.6606139428654,-91.87751007080078,129.96360778808594,1.8399266004562378,11.62120246887207,3.2252414226531982,-1.9737918376922607,-2.2213592529296875,-0.8553542494773865,-4.343144416809082,-3.542452812194824,-1.5522987842559814,-0.5443567633628845,0.4022161066532135,-1.6455848217010498,-4.572035789489746,-2.969520092010498,-4.28713846206665,-2.674295663833618,-3.5484459400177,-1.4400341510772705
rock,91196,2568.4195371989717,5364.440493130075,-203.3212432861328,85.39739227294922,-11.569629669189453,54.75181198120117,-11.601974487304688,20.566944122314453,-27.755733489990234,18.865310668945312,-31.640573501586914,10.687629699707031,-11.921196937561035,4.130110740661621,-3.9905507564544678,1.735222578048706,-7.9034247398376465,4.30145263671875,-11.238261222839355,-1.1915901899337769,-5.031789779663086,-2.362556219100952
rock,78385,2467.2846541733365,5402.860523763776,-121.09469604492188,91.7310791015625,-14.718755722045898,52.959842681884766,-11.411077499389648,31.013080596923828,-17.487842559814453,24.18987464904785,-24.778718948364258,17.113903045654297,-15.878265380859375,10.379855155944824,-8.625669479370117,7.147679328918457,-11.8358736038208,3.1692252159118652,-10.36174201965332,1.5051158666610718,-10.361337661743164,-2.4803857803344727
rock,45751,2071.3773180976523,4685.844828523782,-193.723876953125,98.46675872802734,44.08891296386719,23.789506912231445,12.586642265319824,8.464341163635254,2.1726577281951904,-0.35842379927635193,-8.178156852722168,-9.113446235656738,-5.2323899269104,-4.8482561111450195,-1.3783491849899292,-1.2735496759414673,3.210052013397217,3.686427116394043,1.3913320302963257,2.7136390209198,1.7002063989639282,-1.8049801588058472
rock,85550,2294.1799286661003,4730.135279963022,-95.21841430664062,103.80914306640625,-37.007137298583984,52.68180847167969,-20.745136260986328,27.570621490478516,-17.521621704101562,24.801406860351562,-11.290413856506348,16.639890670776367,-9.241016387939453,10.179927825927734,-8.779463768005371,1.8355755805969238,-3.9495604038238525,2.1687586307525635,-6.696205139160156,5.100369453430176,-9.699679374694824,-3.9632105827331543
rock,71911,2947.0945067509,6984.035468931264,-212.31834411621094,65.7469482421875,45.2390022277832,19.758045196533203,11.825958251953125,8.06445598602295,4.427166938781738,4.214715957641602,-2.321349620819092,-2.2002146244049072,-1.6368210315704346,-4.667688846588135,-3.723400115966797,-6.773165702819824,-2.994112014770508,-6.5123372077941895,-10.918867111206055,-3.398632049560547,-1.2025080919265747,-3.103192090988159
rock,37027,1711.0402197518183,3491.6763341067285,-302.8009948730469,116.25703430175781,44.67257308959961,25.954822540283203,18.713714599609375,7.564361095428467,7.338470458984375,4.035091876983643,-4.181306838989258,0.8766509294509888,0.9490008354187012,2.8155672550201416,1.3997373580932617,-3.477090835571289,-0.8906264901161194,0.588553249835968,-0.8078811764717102,-2.374793291091919,0.3680282533168793,-1.8573908805847168
rock,72903,2223.937480185976,4917.43917443083,-61.665348052978516,103.57051086425781,-16.919374465942383,49.25115966796875,-14.82153034210205,31.695236206054688,-17.21596908569336,24.62058448791504,-14.488048553466797,18.022090911865234,-11.675249099731445,11.473424911499023,-9.82712459564209,8.855284690856934,-8.56753921508789,4.410294055938721,-8.277467727661133,1.5914101600646973,-7.033373832702637,-0.8227433562278748
rock,92194,2511.603899555407,5129.5154120142115,-202.1905059814453,75.24043273925781,-14.23118782043457,66.31370544433594,-8.296059608459473,24.382715225219727,-16.23752784729004,17.131715774536133,-21.283479690551758,3.9712135791778564,-19.755735397338867,0.4848134219646454,-4.507318019866943,-5.360584735870361,-8.961426734924316,-0.03758576139807701,-8.024484634399414,-0.5136576890945435,-6.791537284851074,-8.440156936645508
rock,70502,2181.21508104674,4689.616886147767,-118.77013397216797,104.4413070678711,-29.19000816345215,42.110748291015625,-13.301787376403809,29.06765365600586,-20.87103843688965,21.608064651489258,-24.334909439086914,10.731156349182129,-15.102882385253906,5.9365973472595215,-11.795083045959473,-0.9125735759735107,-11.019352912902832,-0.19894377887248993,-6.908480167388916,-1.2982218265533447,-6.322543621063232,-2.7033536434173584
rock,71022,2209.483104262664,4575.11453650667,-245.0742645263672,95.08673858642578,-21.253005981445312,45.65330505371094,-3.5506203174591064,14.969260215759277,-20.669944763183594,19.526763916015625,-21.70514678955078,7.320756435394287,-9.284710884094238,0.8070131540298462,-13.011667251586914,0.05520230904221535,-8.230670928955078,1.054474949836731,-8.027088165283203,-0.39886775612831116,-4.355213642120361,-4.2258100509643555
rock,54140,1933.3485732197412,4359.69923687645,-95.34222412109375,112.45150756835938,-2.0791540145874023,47.04607009887695,-10.372159004211426,29.78736114501953,-15.109572410583496,20.193784713745117,-12.66992473602295,16.498878479003906,-7.8627028465271,11.873173713684082,-11.193713188171387,8.863516807556152,-4.952907562255859,0.9272282719612122,-6.105757713317871,3.2460925579071045,-8.062711715698242,0.7365413904190063
rock,79445,2414.1524666266187,5213.025270537268,-123.63532257080078,94.74609375,-9.547330856323242,53.261260986328125,-13.755654335021973,17.744606018066406,-19.210248947143555,25.292116165161133,-18.701066970825195,15.393392562866211,-12.507927894592285,9.379049301147461,-11.604130744934082,0.6676329970359802,-6.986574172973633,3.363722801208496,-7.143608093261719,0.5125424861907959,-8.738076210021973,-1.4559470415115356
rock,60185,2025.1566621224267,4571.101000580046,-79.77385711669922,109.91620635986328,-17.1200008392334,47.19410705566406,-11.917439460754395,33.3115348815918,-11.698197364807129,23.627981185913086,-13.662324905395508,18.438425064086914,-6.940276145935059,13.03133487701416,-11.585789680480957,9.09384536743164,-5.953073024749756,4.911369800567627,-8.713643074035645,3.7098541259765625,-5.1023359298706055,2.6223864555358887
rock,61498,2116.2405499597653,4690.041554886891,-119.11598205566406,107.41968536376953,-10.963197708129883,58.54692459106445,-12.912310600280762,26.82684326171875,-17.63045310974121,19.362964630126953,-15.589882850646973,13.559527397155762,-16.66526222229004,11.856937408447266,-12.183959007263184,5.2323994636535645,-6.1645965576171875,4.242696285247803,-8.038069725036621,3.52168607711792,-7.680919170379639,-1.3476954698562622
rock,47526,1878.5499522327996,4287.030921458092,-131.03684997558594,110.95929718017578,-2.090045690536499,41.79464340209961,-3.181393623352051,34.660194396972656,-17.58405876159668,19.8662109375,-9.130135536193848,14.881084442138672,-6.831485748291016,9.200371742248535,-6.958526134490967,6.318209648132324,-9.619305610656738,0.508520781993866,-12.77067756652832,-4.898367881774902,-2.520796060562134,-3.1299076080322266
rock,99207,2606.182823508925,5339.410018035818,-87.93524169921875,93.54093933105469,-23.228315353393555,48.12937927246094,-21.444286346435547,27.764524459838867,-20.341323852539062,18.75678253173828,-15.220047950744629,16.141910552978516,-21.414989471435547,10.870141983032227,-12.027434349060059,5.1267218589782715,-7.30377197265625,4.663019180297852,-10.169024467468262,5.500854969024658,-4.371570587158203,0.31149688363075256
rock,85188,2334.498686202529,4818.974314820186,-42.63793182373047,102.98484802246094,-36.875816345214844,44.521514892578125,-11.99771785736084,25.574941635131836,-22.66596794128418,28.342710494995117,-19.27147674560547,21.48001480102539,-15.25805377960205,11.749435424804688,-11.577686309814453,4.780168533325195,-13.02847671508789,4.356227874755859,-11.953028678894043,0.8982188701629639,-0.4709143042564392,1.297605276107788
rock,90211,2553.527051364547,5123.411839744054,-121.42923736572266,89.53305053710938,-33.49178695678711,41.95674514770508,-25.946231842041016,23.038278579711914,-20.25088119506836,14.371906280517578,-16.334672927856445,17.049949645996094,-16.959684371948242,9.146634101867676,-10.105940818786621,4.20657205581665,-9.359294891357422,1.613547682762146,-10.549461364746094,1.0744085311889648,-1.640009880065918,7.538989067077637
rock,121755,2975.8049828513485,5926.577001160093,-95.40745544433594,78.32220458984375,-26.208145141601562,44.2337532043457,-22.456995010375977,29.738494873046875,-21.565364837646484,23.943618774414062,-16.56526756286621,20.46426010131836,-19.622135162353516,13.875713348388672,-12.617700576782227,6.239651679992676,-7.657079219818115,7.398812294006348,-9.407916069030762,9.644919395446777,-3.7741217613220215,1.0628563165664673
rock,73898,2301.799132172464,5092.402694949971,-113.62223052978516,94.92950439453125,-4.112512588500977,51.76709747314453,-13.76554012298584,34.333858489990234,-17.59123992919922,22.532880783081055,-12.393167495727539,17.19369125366211,-9.221487998962402,9.966312408447266,-13.465614318847656,7.58017635345459,-7.255154132843018,3.636932849884033,-8.45637035369873,0.38851943612098694,-9.238386154174805,-0.2881355881690979
rock,72309,2148.4104634928817,4479.264304034948,-91.36003112792969,112.10653686523438,-27.335477828979492,47.97822189331055,-19.59246253967285,27.710073471069336,-18.5474853515625,17.426401138305664,-13.1589994430542,14.412482261657715,-15.208943367004395,11.531826972961426,-12.579558372497559,0.8990740180015564,-10.44654369354248,-0.6211528182029724,-13.479133605957031,3.3085291385650635,-3.7049572467803955,1.0854963064193726
rock,96934,2521.2287252293986,4830.457024452581,-160.12548828125,88.7306900024414,-35.470550537109375,47.491371154785156,-12.599652290344238,17.294118881225586,-19.137306213378906,14.594136238098145,-20.37380027770996,11.094916343688965,-11.138630867004395,7.6935648918151855,-9.857305526733398,6.985853672027588,-10.131648063659668,3.068221092224121,-7.953609943389893,0.6915637254714966,-4.923191547393799,-2.612470865249634
rock,70394,2187.9774769670657,4993.946162177349,-103.92620086669922,101.89701843261719,-10.333826065063477,43.66537857055664,-11.502655029296875,26.939300537109375,-9.989593505859375,25.012075424194336,-14.20889949798584,19.70700454711914,-10.527982711791992,12.671107292175293,-12.682394027709961,6.856680393218994,-6.081290245056152,5.4570231437683105,-6.241044998168945,-1.4614777565002441,-8.244150161743164,-3.277006149291992
rock,47170,1659.5793609914585,3580.1906222810326,-132.35986328125,124.67930603027344,-9.692183494567871,46.44977569580078,-6.306234836578369,30.53589630126953,-11.143628120422363,20.407442092895508,-11.217024803161621,9.374005317687988,-5.829392433166504,7.81775426864624,-8.729966163635254,5.614586353302002,-4.094543933868408,-0.636447548866272,-8.116252899169922,-0.6753263473510742,-7.607761859893799,-0.20863384008407593
rock,60402,2140.28934341281,4831.439591339182,-83.33853149414062,103.88961029052734,-13.957626342773438,56.89555358886719,-14.430039405822754,32.19624328613281,-14.127815246582031,19.162757873535156,-9.334484100341797,13.170979499816895,-11.711214065551758,8.413893699645996,-9.387063026428223,10.224671363830566,-4.208459377288818,5.6240081787109375,-6.38099479675293,1.7978063821792603,-5.5740532875061035,-0.44584184885025024
rock,92292,2581.468840079423,5390.270344674449,-94.23828887939453,91.88724517822266,-17.597841262817383,45.528438568115234,-15.696354866027832,32.63811111450195,-18.00921058654785,21.570484161376953,-15.722556114196777,16.80390739440918,-18.289548873901367,13.33776569366455,-15.457866668701172,5.199561595916748,-11.220283508300781,6.204747200012207,-7.954122066497803,7.709860324859619,-4.602059364318848,0.5332213640213013
rock,80163,2255.709363679899,4508.4748518162705,-185.48324584960938,98.93486785888672,-36.44368362426758,44.42976760864258,-17.74923324584961,21.29684066772461,-20.288938522338867,13.789440155029297,-15.501605987548828,11.035818099975586,-16.785043716430664,2.3354713916778564,-12.626744270324707,0.16199861466884613,-4.4091386795043945,-2.4682486057281494,-8.971213340759277,6.871621608734131,-6.688626289367676,-1.2092586755752563
rock,80748,2077.526598273495,4031.4053210194315,-124.9522705078125,115.17715454101562,-47.97515106201172,52.814674377441406,-13.484809875488281,21.742351531982422,-12.407491683959961,20.122041702270508,-18.36375617980957,10.120382308959961,-16.03761100769043,10.474113464355469,-17.947059631347656,1.2121272087097168,-11.519416809082031,1.8380894660949707,-12.845291137695312,3.4409780502319336,-12.588069915771484,-2.106336832046509
rock,99490,2474.2574228047565,4754.174861332656,-74.27574157714844,100.12572479248047,-47.36396789550781,49.61735534667969,-18.41378402709961,24.616348266601562,-15.919292449951172,23.896038055419922,-22.835342407226562,23.332420349121094,-16.944992065429688,14.93431568145752,-11.496363639831543,4.225530624389648,-13.626978874206543,4.4815993309021,-11.661917686462402,4.326303482055664,-10.593506813049316,-0.8460017442703247
rock,100049,2471.353262989943,4687.127161579177,-70.07804870605469,94.17369842529297,-50.334232330322266,46.96176528930664,-16.11083984375,19.991676330566406,-23.955488204956055,16.349712371826172,-22.18329429626465,14.42868709564209,-20.08934783935547,12.140612602233887,-14.777017593383789,4.9023847579956055,-13.630019187927246,0.8244489431381226,-15.053773880004883,-1.6061280965805054,-16.089317321777344,-2.186192274093628
rock,48539,1609.7388932606377,3380.2299340197214,-156.28372192382812,130.7914276123047,-25.243066787719727,43.490840911865234,-12.144820213317871,25.385927200317383,-7.945211410522461,17.611833572387695,-8.625636100769043,9.563426971435547,-8.3616361618042,5.762592792510986,-7.044095516204834,-1.8950731754302979,-7.680999279022217,2.9990642070770264,-6.434685707092285,-1.310410499572754,-7.83788537979126,-4.157109260559082
rock,107163,2590.730305970988,4889.402710810615,-117.9446029663086,84.05170440673828,-50.263206481933594,46.04821014404297,-17.69472312927246,20.85264778137207,-21.63174819946289,16.669788360595703,-12.948233604431152,12.832052230834961,-13.078577041625977,11.30333137512207,-12.595672607421875,4.37865686416626,-12.067964553833008,0.67022305727005,-6.792088985443115,4.458619594573975,0.24444584548473358,0.4444318115711212
rock,64738,2006.8433535794886,4149.338327925609,-142.39202880859375,116.18962860107422,-32.14716720581055,49.11784744262695,-8.37337589263916,22.882061004638672,-18.31598472595215,20.098146438598633,-22.093318939208984,10.798819541931152,-12.979385375976562,14.080058097839355,-16.392993927001953,4.154395580291748,-4.364871978759766,3.7390196323394775,-10.848308563232422,1.8812283277511597,-7.461491107940674,-2.7953386306762695
rock,59125,2008.149458480015,4253.557032609484,-153.64096069335938,109.8646469116211,-23.065696716308594,59.05013656616211,-7.4758734703063965,19.726795196533203,-16.484838485717773,18.066438674926758,-22.202003479003906,15.40910530090332,-12.372051239013672,12.348828315734863,-12.297895431518555,5.777902126312256,-10.273880958557129,1.7898672819137573,-13.289983749389648,2.484145164489746,-6.713265419006348,-1.1937870979309082
